Wall time,Step,Value
1497307250.6640184,71,2.880615472793579
1497307252.5476785,72,2.892430305480957
1497307254.4228294,73,2.9033565521240234
1497307256.3187466,74,2.8937535285949707
1497307258.2000084,75,2.897228479385376
1497307260.0960631,76,2.888375759124756
1497307261.9909694,77,2.872959613800049
1497307263.8715453,78,2.865095376968384
1497307265.7611554,79,2.9169740676879883
1497307267.6474977,80,2.8970792293548584
1497307269.5321016,81,2.9105701446533203
1497307271.4179442,82,2.887331247329712
1497307273.3032224,83,2.890357255935669
1497307275.183425,84,2.891099691390991
1497307277.0782733,85,2.9691429138183594
1497307278.9583406,86,2.8697948455810547
1497307280.8406434,87,2.9218807220458984
1497307282.7174823,88,2.946713924407959
1497307284.6124363,89,2.9024157524108887
1497307286.496224,90,2.8361454010009766
1497307288.3805704,91,2.981451988220215
1497307290.2690918,92,2.870211601257324
1497307292.1585042,93,2.930116653442383
1497307294.0482457,94,2.927626609802246
1497307295.9279041,95,2.921492576599121
1497307297.8159118,96,2.887692451477051
1497307299.6961782,97,2.878753185272217
1497307301.577532,98,2.890172004699707
1497307303.4662673,99,2.9684391021728516
1497307305.3512747,100,2.94287109375
1497307307.2427378,101,2.8927860260009766
1497307309.1257882,102,2.874490737915039
1497307311.0002031,103,2.884471893310547
1497307312.884097,104,2.9243831634521484
1497307314.7792861,105,2.931739330291748
1497307316.6688838,106,2.9017274379730225
1497307318.55138,107,2.862248182296753
1497307320.4345543,108,2.911256790161133
1497307322.3223417,109,2.894371747970581
1497307324.2087948,110,2.909329891204834
1497307326.100105,111,2.853699207305908
1497307327.9889858,112,2.9101953506469727
1497307329.877384,113,2.8841819763183594
1497307331.764378,114,2.922041893005371
1497307333.651225,115,2.8929240703582764
1497307335.544923,116,2.8674871921539307
1497307337.4318914,117,2.9480252265930176
1497307339.3203745,118,2.8816018104553223
1497307341.2021904,119,2.875420570373535
1497307343.0913398,120,2.9372456073760986
1497307344.9762137,121,2.870854377746582
1497307346.8567066,122,2.90924072265625
1497307348.7357323,123,2.8925485610961914
1497307350.637706,124,2.894166946411133
1497307352.5254521,125,2.8991539478302
1497307354.4105358,126,2.9031543731689453
1497307356.3072438,127,2.8563101291656494
1497307358.195095,128,2.9034390449523926
1497307360.0827925,129,2.962557792663574
1497307361.970103,130,2.9124889373779297
1497307363.870064,131,2.937664270401001
1497307365.751854,132,2.863043785095215
1497307367.6398854,133,2.912421703338623
1497307369.5259042,134,2.9346063137054443
1497307371.4197865,135,2.897894859313965
1497307373.310727,136,2.926619052886963
1497307375.1960843,137,2.852980136871338
1497307377.0895917,138,2.907618522644043
1497307378.980339,139,2.8799962997436523
1497307380.860965,140,2.896909236907959
1497307382.7425585,141,2.8570947647094727
1497307384.6328435,142,2.891704559326172
1497307386.5201209,143,2.879530668258667
1497307388.3971682,144,2.933992385864258
1497307390.2810936,145,2.863640785217285
1497307392.171283,146,2.951049566268921
1497307394.0594075,147,2.9146728515625
1497307395.9455674,148,2.8809380531311035
1497307397.8331258,149,2.9011640548706055
1497307399.7111282,150,2.9171671867370605
1497307401.6015878,151,2.960298538208008
1497307403.4816568,152,2.920875072479248
1497307405.369323,153,2.8762404918670654
1497307407.2480817,154,2.9074511528015137
1497307409.1454973,155,2.919084310531616
1497307411.02838,156,2.879572629928589
1497307412.9240239,157,2.8833765983581543
1497307414.8174489,158,2.872370958328247
1497307416.7009053,159,2.9249353408813477
1497307418.5881217,160,2.859757661819458
1497307420.4705877,161,2.899043083190918
1497307422.3667293,162,2.9160995483398438
1497307424.2538834,163,2.8708624839782715
1497307426.1465023,164,2.89333438873291
1497307428.036826,165,2.905393600463867
1497307429.9268477,166,2.859907865524292
1497307431.8115814,167,2.9033870697021484
1497307433.7003024,168,2.8955860137939453
1497307435.5950873,169,2.8987081050872803
1497307437.4857697,170,2.886768341064453
1497307439.3696666,171,2.902604818344116
1497307441.2539558,172,2.897526264190674
1497307443.146616,173,2.943274974822998
1497307445.0334404,174,2.934718608856201
1497307446.9295096,175,2.9034171104431152
1497307448.8145032,176,2.8865058422088623
1497307450.698503,177,2.8626010417938232
1497307452.5872607,178,2.8745040893554688
1497307454.4769819,179,2.912875175476074
1497307456.37017,180,2.8849034309387207
1497307458.2572687,181,2.9035239219665527
1497307460.1445484,182,2.917755603790283
1497307462.0301068,183,2.885549545288086
1497307463.9300175,184,2.8297131061553955
1497307465.8155208,185,2.908668279647827
1497307467.6978953,186,2.9367997646331787
1497307469.586835,187,2.858160972595215
1497307471.4828377,188,2.88383150100708
1497307473.3700194,189,2.8652210235595703
1497307475.2552664,190,2.8382439613342285
1497307477.1457798,191,2.832962989807129
1497307479.043647,192,2.9091033935546875
1497307480.937147,193,2.867452383041382
1497307482.8227024,194,2.8770740032196045
1497307484.7162178,195,2.838273048400879
1497307486.6047633,196,2.922919750213623
1497307488.4924283,197,2.8709607124328613
1497307490.3868392,198,2.873685836791992
1497307492.278088,199,2.9048964977264404
1497307494.1640205,200,2.8595268726348877
1497307496.0486112,201,2.853771686553955
1497307497.9330142,202,2.9021663665771484
1497307499.8226995,203,2.8951473236083984
1497307501.71011,204,2.8329551219940186
1497307503.5942092,205,2.92067289352417
1497307505.4868994,206,2.8655953407287598
1497307507.3744526,207,2.861104965209961
1497307509.269394,208,2.9034295082092285
1497307511.1596901,209,2.848917007446289
1497307513.055004,210,2.8829054832458496
1497307514.9481473,211,2.855576992034912
1497307516.8355348,212,2.908100128173828
1497307518.7238843,213,2.851616859436035
1497307520.6131532,214,2.8594658374786377
1497307522.4995708,215,2.857487916946411
1497307524.3988254,216,2.84942626953125
1497307526.2834,217,2.902392625808716
1497307528.1696525,218,2.863992214202881
1497307530.0606754,219,2.937559127807617
1497307531.9548416,220,2.820725679397583
1497307533.8424888,221,2.8748886585235596
1497307535.7278748,222,2.9047632217407227
1497307537.6145992,223,2.8863108158111572
1497307539.5141356,224,2.879786968231201
1497307541.3995996,225,2.85378098487854
1497307543.286674,226,2.9130842685699463
1497307545.1838245,227,2.847789764404297
1497307547.0727975,228,2.8973960876464844
1497307548.967353,229,2.8999781608581543
1497307550.8579152,230,2.8402132987976074
1497307552.7431839,231,2.8481242656707764
1497307554.6325798,232,2.8965773582458496
1497307556.518076,233,2.861762046813965
1497307558.417469,234,2.921316146850586
1497307560.3098998,235,2.83516263961792
1497307562.1964843,236,2.883002281188965
1497307564.0877197,237,2.845457077026367
1497307565.9926524,238,2.86460018157959
1497307567.8812504,239,2.874711036682129
1497307569.7678194,240,2.8845105171203613
1497307571.665006,241,2.9358911514282227
1497307573.5508525,242,2.8886351585388184
1497307575.438807,243,2.8429346084594727
1497307577.3250816,244,2.853553295135498
1497307579.2170851,245,2.843709707260132
1497307581.1075783,246,2.8574471473693848
1497307583.0039208,247,2.9084532260894775
1497307584.8968763,248,2.9154582023620605
1497307586.7826796,249,2.9415221214294434
1497307588.6751456,250,2.8924851417541504
1497307590.5623527,251,2.9477596282958984
1497307592.4556248,252,2.8492321968078613
1497307594.3431528,253,2.9672482013702393
1497307596.2376118,254,2.855417251586914
1497307598.1187747,255,2.850142002105713
1497307600.0041668,256,2.870105266571045
1497307601.8904686,257,2.864607572555542
1497307603.780297,258,2.944683074951172
1497307605.6784785,259,2.9024548530578613
1497307607.5589697,260,2.807689905166626
1497307609.4448538,261,2.818336009979248
1497307611.328344,262,2.8587470054626465
1497307613.2190328,263,2.9258933067321777
1497307615.1046255,264,2.8003761768341064
1497307616.9972813,265,2.8817076683044434
1497307618.8768842,266,2.826019525527954
1497307620.7840981,267,2.8229949474334717
1497307622.670161,268,3.023024320602417
1497307624.557634,269,2.8146305084228516
1497307626.455825,270,2.904670238494873
1497307628.3482468,271,2.8308894634246826
1497307630.2320046,272,2.8565163612365723
1497307632.117643,273,2.803412914276123
1497307634.0109165,274,2.842420816421509
1497307635.9019337,275,2.8813109397888184
1497307637.7835937,276,2.881753444671631
1497307639.6704366,277,2.9108388423919678
1497307641.5659027,278,2.809875011444092
1497307643.4486277,279,2.838165283203125
1497307645.3352194,280,2.8271636962890625
1497307650.3466642,281,2.814060688018799
