Wall time,Step,Value
1497278319.2906656,312,2.75431489944458
1497278328.1040378,317,2.7256317138671875
1497278329.8707554,318,2.857259511947632
1497278331.6439276,319,2.746710777282715
1497278340.467461,324,2.988605499267578
1497278342.2268322,325,2.7280492782592773
1497278343.9838574,326,2.8062639236450195
1497278349.2740622,329,2.743009090423584
1497278365.1397052,338,2.803179979324341
1497278368.6775937,340,2.694235324859619
1497278375.7474108,344,2.9020605087280273
1497278379.2762597,346,2.8344876766204834
1497278389.8379586,352,2.750887155532837
1497278391.607375,353,2.969801425933838
1497278402.2023408,359,2.7833540439605713
1497278407.504513,362,2.91001296043396
1497278414.551861,366,2.746061325073242
1497278421.5970013,370,2.837778091430664
1497278425.125867,372,2.7382802963256836
1497278432.1889887,376,2.7000138759613037
1497278433.9614184,377,2.7367680072784424
1497278435.7254393,378,2.877448797225952
1497278439.2549999,380,2.7030229568481445
1497278448.0723107,385,2.821807384490967
1497278456.8772495,390,2.757481098175049
1497278458.6463718,391,2.9191184043884277
1497278460.4105012,392,2.723252296447754
1497278486.8805337,407,2.677769660949707
1497278499.2242033,414,2.7790870666503906
1497278509.8321524,420,2.694472551345825
1497278511.6002865,421,2.6741745471954346
1497278515.1177957,423,2.801543951034546
1497278518.638242,425,2.708810329437256
1497278525.6917236,429,2.846958875656128
1497278541.5971587,438,2.6812448501586914
1497278545.1196349,440,2.83591628074646
1497278546.8780816,441,2.7327582836151123
1497278552.1569452,444,2.6954703330993652
1497278562.7200954,450,2.7779855728149414
1497278576.8581986,458,2.8042898178100586
1497278578.627961,459,2.692495346069336
1497278583.9204595,462,2.7051663398742676
1497278585.6749766,463,2.7535593509674072
1497278592.7100208,467,2.843261241912842
1497278601.550803,472,2.729875087738037
1497278603.3119292,473,2.6722826957702637
1497278622.7113159,484,2.702598810195923
1497278628.003864,487,2.8293864727020264
1497278629.7748363,488,2.7097935676574707
1497278633.3086288,490,2.81722354888916
1497278636.8513157,492,2.6412699222564697
1497278661.504134,506,2.7058067321777344
1497278670.3388808,511,2.7066683769226074
1497278673.8600903,513,2.6630799770355225
1497278679.1698647,516,2.8080825805664062
1497278682.6968493,518,2.684016227722168
1497278691.501831,523,2.7283191680908203
1497278693.2589147,524,2.6763224601745605
1497278703.8528645,530,2.827174663543701
1497278707.394013,532,2.6174190044403076
1497278709.1606565,533,2.798980951309204
1497278712.6950483,535,2.6088767051696777
1497278714.4604297,536,2.725459575653076
1497278719.739977,539,2.7162539958953857
1497278723.262592,541,2.656012773513794
1497278732.068561,546,2.665928840637207
1497278733.839928,547,2.677152395248413
1497278735.6151094,548,2.8697171211242676
1497278749.7397137,556,2.639594078063965
1497278753.268902,558,2.591125965118408
1497278759.4949062,562,2.6881802082061768
1497278984.354403,562,2.8432188034057617
1497278986.1073606,563,2.642742156982422
1497278993.1194365,567,2.6360793113708496
1497279000.130671,571,2.696625232696533
1497279001.8766332,572,2.561025857925415
1497279007.14196,575,2.7303531169891357
1497279010.6491728,577,2.9855480194091797
1497279012.4018445,578,2.686878204345703
1497279014.1551735,579,2.641636371612549
1497279015.912032,580,2.628476619720459
1497279017.6679637,581,2.677072048187256
1497279019.426719,582,2.7008090019226074
1497279022.9399524,584,2.6585052013397217
1497279024.6964886,585,2.8474104404449463
1497279033.4849482,590,2.753068685531616
1497279035.247558,591,2.5810747146606445
1497279042.2954912,595,3.013427734375
1497279047.5799859,598,2.6180081367492676
1497279051.103944,600,2.7628931999206543
1497279061.671375,606,2.748622417449951
1497279065.1893935,608,2.78861927986145
1497279073.981452,613,2.6630001068115234
1497279081.0525289,617,2.757328510284424
1497279082.8250127,618,2.8253045082092285
1497279086.3665254,620,2.742565393447876
1497279107.535619,632,2.6600279808044434
1497279119.9082403,639,2.8086795806884766
1497279121.6761365,640,2.914942741394043
1497279125.208869,642,2.7598490715026855
1497279126.970614,643,2.8127596378326416
1497279128.728632,644,2.9096546173095703
1497279130.49111,645,2.723237991333008
1497279134.0274756,647,2.613804817199707
1497279139.332085,650,2.6302449703216553
1497279146.4079452,654,2.7306602001190186
1497279148.1651516,655,2.7702322006225586
1497279155.2236266,659,2.6337249279022217
1497279160.515158,662,2.71951961517334
1497279167.5984476,666,2.622922658920288
1497279172.9043152,669,2.5768165588378906
1497279174.674384,670,2.5914344787597656
1497279176.4454763,671,2.7394070625305176
1497279178.2165987,672,2.762026309967041
1497279179.9780357,673,2.8188562393188477
1497279183.501371,675,2.697824478149414
1497279185.2624602,676,2.705019950866699
1497279187.0267072,677,2.652289390563965
1497279192.3321764,680,2.684131383895874
1497279194.1032593,681,3.0505175590515137
1497279195.874688,682,2.72280216217041
1497279199.410932,684,2.734787940979004
1497279202.9450295,686,2.7767715454101562
1497279204.7071373,687,2.7663910388946533
1497279217.0752835,694,2.692460060119629
1497279222.3651214,697,2.5442280769348145
1497279225.9143677,699,2.6574246883392334
1497279229.4615638,701,2.6074752807617188
1497279234.7552133,704,2.6716084480285645
1497279238.2912793,706,2.509241819381714
1497279241.830371,708,2.547752857208252
1497279248.8983946,712,2.642737865447998
1497279255.9735346,716,2.607771873474121
1497279261.272182,719,2.880260467529297
1497279263.0364769,720,2.754912853240967
1497279264.7944007,721,2.707921028137207
1497279266.5586429,722,2.549429416656494
1497279277.1804812,728,2.696577548980713
1497279287.7739275,734,2.6209774017333984
1497279291.3044813,736,2.7123727798461914
1497279293.0730848,737,2.6828765869140625
1497279294.8441737,738,2.720982074737549
1497279300.1505427,741,2.692237377166748
1497279305.4476056,744,2.546278238296509
1497279307.2168174,745,2.5132641792297363
1497279312.517866,748,2.7226927280426025
1497279314.2845774,749,2.7719621658325195
1497279316.0482755,750,2.673792600631714
1497279319.5755658,752,2.679610252380371
1497279323.0981224,754,2.7042863368988037
1497279333.7438946,760,2.6116628646850586
1497279339.0305326,763,2.554737091064453
1497279340.799083,764,2.5570826530456543
1497279346.0870144,767,2.637672185897827
1497279347.8593872,768,2.5907013416290283
1497279349.6334498,769,2.6660938262939453
1497279353.1632917,771,2.8949103355407715
1497279354.9315238,772,2.716909885406494
1497279365.5526252,778,2.6635775566101074
1497279372.5977354,782,2.745241641998291
1497279374.3574347,783,2.8119335174560547
1497279377.8813376,785,2.772789478302002
1497279381.4161549,787,2.682994842529297
1497279384.9573667,789,2.821981906890869
1497279386.7170057,790,2.9716787338256836
1497279388.4930737,791,2.660966634750366
1497279390.2573128,792,2.8052589893341064
1497279392.0245743,793,2.665337085723877
1497279397.3128996,796,2.7199254035949707
1497279400.8476217,798,2.8205695152282715
1497279404.3751092,800,2.7297534942626953
1497279409.6743383,803,2.7128751277923584
1497279413.223442,805,2.672774314880371
1497279415.0027776,806,2.7909255027770996
1497279416.7771974,807,2.6636080741882324
1497279427.3687751,813,2.76440691947937
1497279429.1350188,814,2.796914577484131
1497279432.652157,816,2.5387682914733887
1497279437.9549642,819,2.7389018535614014
1497279445.0339487,823,2.806903839111328
1497279450.3372617,826,2.5385384559631348
1497279455.6304326,829,2.568824052810669
1497279457.394088,830,2.739575147628784
1497279460.9204972,832,2.79032039642334
1497279464.4440114,834,2.5397584438323975
1497279467.9850197,836,2.531095504760742
1497279476.8321648,841,2.7181386947631836
1497279704.2847285,844,2.8332772254943848
1497279707.7882926,846,2.625059127807617
1497279713.039637,849,2.6107401847839355
1497279727.0607307,857,2.5573623180389404
1497279734.0840607,861,2.7030868530273438
1497279741.1241791,865,2.611903667449951
1497279744.6426618,867,2.666358470916748
1497279746.410058,868,2.6578431129455566
1497279753.4516032,872,2.638768196105957
1497279756.9847324,874,2.6142678260803223
1497279758.7467823,875,2.718808889389038
1497279764.0238516,878,2.6051793098449707
1497279767.5430477,880,2.8573265075683594
1497279771.058482,882,2.719313621520996
1497279776.3460321,885,2.5744662284851074
1497279779.8795252,887,2.6891040802001953
1497279781.6517267,888,2.644719362258911
1497279785.1869369,890,2.763866662979126
1497279792.2650366,894,2.703458309173584
1497279799.310769,898,2.788980722427368
1497279811.6739862,905,2.6959095001220703
1497279813.4439096,906,2.8608241081237793
1497279815.2046134,907,2.8127474784851074
1497279816.978496,908,2.7220726013183594
1497279820.5064178,910,2.708677291870117
1497279825.7937417,913,2.5947554111480713
1497279827.5592432,914,2.629486083984375
1497279829.3231368,915,2.538930892944336
1497279834.6113737,918,2.8369832038879395
1497279836.371092,919,2.674264430999756
1497279838.1362588,920,2.6123974323272705
1497279839.9040077,921,2.6497678756713867
1497279854.042671,929,2.689688205718994
1497279855.8178265,930,2.7034573554992676
1497279861.1080215,933,2.7378900051116943
1497279873.48404,940,2.706326484680176
1497279878.7934413,943,2.587239980697632
1497279891.1449962,950,2.716437816619873
1497279892.9089968,951,2.635469436645508
1497279894.674764,952,2.584949493408203
1497279898.221493,954,2.6112585067749023
1497279899.9838405,955,2.4718563556671143
1497279901.7527316,956,2.7666709423065186
1497279907.0627604,959,2.695538282394409
1497279908.8270092,960,2.6338248252868652
1497279912.3551006,962,2.831495761871338
1497279915.8805563,964,2.7442212104797363
1497279917.63727,965,2.675384044647217
1497279924.6757321,969,2.6200015544891357
1497279926.4384985,970,3.0514354705810547
1497279933.5066447,974,2.7234768867492676
1497279935.2828963,975,2.686448574066162
1497279937.051858,976,2.7474145889282227
1497279938.8231242,977,2.7519631385803223
1497279944.1206582,980,2.771214008331299
1497279945.8944356,981,2.667262077331543
1497279947.65407,982,2.628329277038574
1497279952.9348001,985,2.582780361175537
1497279954.6971407,986,2.6273107528686523
1497279968.8325536,994,2.659694194793701
1497279975.8770926,998,2.816516399383545
1497279979.4012253,1000,2.8837618827819824
1497279982.92483,1002,2.6722183227539062
1497279984.6833615,1003,2.583204507827759
1497279989.971249,1006,2.6653683185577393
1497279995.2746818,1009,2.555354118347168
1497279997.0445852,1010,2.5096442699432373
1497279998.8090801,1011,2.667165756225586
1497280000.5818937,1012,2.6954967975616455
1497280005.873063,1015,2.652703285217285
1497280019.9883125,1023,2.5820510387420654
1497280023.523177,1025,2.521608591079712
1497280027.0669687,1027,2.6126396656036377
1497280030.6026871,1029,2.6574363708496094
1497280032.3706887,1030,2.631303310394287
1497280037.6570666,1033,2.756796360015869
1497280041.1826391,1035,2.757267951965332
1497280042.9447627,1036,2.773179531097412
1497280044.7040205,1037,2.6372854709625244
1497280053.5575814,1042,2.6675705909729004
1497280065.9240956,1049,2.639650821685791
1497280067.6905622,1050,2.5235495567321777
1497280072.9719815,1053,2.547959804534912
1497280076.510957,1055,2.702434778213501
1497280087.1278872,1061,2.7743053436279297
1497280088.892072,1062,2.6449642181396484
1497280092.4155746,1064,2.7384932041168213
1497280095.9487011,1066,2.5445148944854736
1497280102.9924734,1070,2.5734424591064453
1497280110.0698133,1074,2.777113914489746
1497280113.6146896,1076,2.59470272064209
1497280122.4673784,1081,2.722236156463623
1497280124.2270114,1082,2.7217650413513184
1497280125.9881492,1083,2.6927857398986816
1497280138.371823,1090,2.6181797981262207
1497280140.1349578,1091,2.5263514518737793
1497280150.7437644,1097,2.638303279876709
1497280157.809389,1101,2.6360859870910645
1497280159.5738528,1102,2.57909893989563
1497280161.349831,1103,2.868173599243164
1497280177.2514136,1112,2.5640459060668945
1497280180.7749214,1114,2.60787034034729
1497280186.0798233,1117,2.7737038135528564
1497280193.1599889,1121,2.682854175567627
1497280196.6944392,1123,2.687025308609009
1497280198.4658427,1124,2.612452507019043
1497280427.6789753,1127,2.6819329261779785
1497280429.4366195,1128,2.655028820037842
1497280432.9481444,1130,2.5287744998931885
1497280434.7066095,1131,2.6217844486236572
1497280436.4625847,1132,2.7299294471740723
1497280441.7264636,1135,2.781062602996826
1497280443.4873333,1136,2.753751039505005
1497280461.0794346,1146,2.8898587226867676
1497280466.3538675,1149,2.502232551574707
1497280471.6229825,1152,2.746020793914795
1497280473.3818042,1153,2.578624725341797
1497280475.1389859,1154,2.5842113494873047
1497280480.4200718,1157,2.661428451538086
1497280482.1804376,1158,2.5346202850341797
1497280483.938809,1159,2.7754974365234375
1497280510.403898,1174,2.6820108890533447
1497280515.6968927,1177,2.7111947536468506
1497280519.2156706,1179,2.533323287963867
1497280520.9697702,1180,2.6834444999694824
1497280524.4984915,1182,2.6624221801757812
1497280526.259447,1183,2.558429479598999
1497280531.5577106,1186,2.617551565170288
1497280536.867696,1189,2.573195695877075
1497280538.6335323,1190,2.6932740211486816
1497280540.4023626,1191,2.6789722442626953
1497280542.165669,1192,2.6337833404541016
1497280545.6949968,1194,2.737816095352173
1497280549.2194219,1196,2.6276779174804688
1497280552.7346609,1198,2.740896224975586
1497280558.011173,1201,2.597003221511841
1497280561.5425432,1203,2.709871530532837
1497280565.0834682,1205,2.601628303527832
1497280568.6256309,1207,2.669729709625244
1497280572.157741,1209,2.4862828254699707
1497280573.9229836,1210,2.599040985107422
1497280575.685702,1211,2.579721212387085
1497280593.2855093,1221,2.6782732009887695
1497280600.359013,1225,2.857530355453491
1497280607.423303,1229,2.917764186859131
1497280609.1875687,1230,2.7302913665771484
1497280610.9515696,1231,2.680978536605835
1497280614.4821892,1233,2.799325942993164
1497280619.768322,1236,2.52900767326355
1497280625.0727475,1239,2.528024196624756
1497280628.6098967,1241,2.605341911315918
1497280633.924957,1244,2.7604269981384277
1497280644.518526,1250,2.6588327884674072
1497280648.0548387,1252,2.768404006958008
1497280651.5863044,1254,2.787135362625122
1497280653.3539686,1255,2.8340702056884766
1497280658.6636777,1258,2.645205497741699
1497280660.4316778,1259,2.7367990016937256
1497280662.2047896,1260,2.4911489486694336
1497280667.499556,1263,2.7055253982543945
1497280681.6263504,1271,2.582625389099121
1497280690.4714425,1276,2.5914835929870605
1497280693.9974728,1278,2.593456983566284
1497280704.6057467,1284,2.6686315536499023
1497280711.6756089,1288,2.5797066688537598
1497280713.4458807,1289,2.843528985977173
1497280715.211782,1290,2.702453374862671
1497280716.989583,1291,2.6568665504455566
1497280720.5108302,1293,2.6218693256378174
1497280727.5678928,1297,2.706921100616455
1497280731.0946825,1299,2.6225433349609375
1497280732.8513672,1300,2.5410103797912598
1497280745.2225218,1307,2.648754119873047
1497280748.7560897,1309,2.863109827041626
1497280754.0494905,1312,2.568213701248169
1497280755.8075128,1313,2.7608132362365723
1497280761.1021895,1316,2.6386523246765137
1497280762.8578703,1317,2.8669662475585938
1497280771.6894035,1322,2.686750888824463
1497280773.4646316,1323,2.756394624710083
1497280775.228093,1324,2.5034379959106445
1497280780.5381649,1327,2.744029998779297
1497280784.0782115,1329,2.6257646083831787
1497280785.8464088,1330,2.781576633453369
1497280787.6037774,1331,2.6635842323303223
1497280789.3640149,1332,2.514817953109741
1497280791.1211834,1333,2.7493703365325928
1497280792.8820128,1334,2.580440044403076
1497280803.508944,1340,2.7359673976898193
1497280814.085973,1346,2.618682384490967
1497280815.8446665,1347,2.4637527465820312
1497280824.6694982,1352,2.5622313022613525
1497280831.7481565,1356,2.556753158569336
1497280835.2848423,1358,2.7205653190612793
1497280844.097258,1363,2.553171157836914
1497280851.1577594,1367,2.7395684719085693
1497280863.5586174,1374,2.710512638092041
1497280867.093654,1376,2.586320400238037
1497280872.3778384,1379,2.6431937217712402
1497280875.899946,1381,2.795220375061035
1497280877.6634984,1382,2.5688233375549316
1497280882.9740298,1385,2.6159005165100098
1497280884.7439065,1386,2.628774881362915
1497280888.278568,1388,2.7474753856658936
1497280890.04541,1389,2.6233201026916504
1497280895.3398087,1392,2.695021867752075
1497281147.7006767,1409,2.5061886310577393
1497281149.4555795,1410,2.9427595138549805
1497281151.2104268,1411,2.6999714374542236
1497281152.9638531,1412,2.652650833129883
1497281160.0054297,1416,2.6742849349975586
1497281165.2676518,1419,2.5819616317749023
1497281172.2922375,1423,2.7658023834228516
1497281174.04787,1424,2.570275068283081
1497281175.799075,1425,2.6173744201660156
1497281182.8072743,1429,2.6807873249053955
1497281184.5602567,1430,2.4507107734680176
1497281186.3098323,1431,2.5683858394622803
1497281189.8295648,1433,2.765206813812256
1497281193.3446555,1435,2.452876091003418
1497281196.8778768,1437,2.623988151550293
1497281200.408392,1439,2.557518720626831
1497281214.555812,1447,2.6643996238708496
1497281223.3522375,1452,2.6166322231292725
1497281225.1086218,1453,2.6434719562530518
1497281241.0048296,1462,2.6547484397888184
1497281242.7714865,1463,2.50730037689209
1497281262.1689913,1474,2.577650785446167
1497281269.2356622,1478,2.60250186920166
1497281271.0025215,1479,2.548449754714966
1497281276.3082101,1482,2.665276527404785
1497281278.0796537,1483,2.5158021450042725
1497281283.3678515,1486,2.7170169353485107
1497281286.8900928,1488,2.749734878540039
1497281288.6547737,1489,2.583094596862793
1497281290.4190335,1490,2.6899733543395996
1497281302.7956195,1497,2.573772430419922
1497281304.5569167,1498,2.5772929191589355
1497281306.317691,1499,2.5609517097473145
1497281308.0786123,1500,2.7135133743286133
1497281313.3771117,1503,2.5630149841308594
1497281316.9019456,1505,2.6267619132995605
1497281318.6686594,1506,2.6671292781829834
1497281320.4436686,1507,2.6457135677337646
1497281334.595833,1515,2.6245028972625732
1497281343.4017832,1520,2.6819968223571777
1497281345.1693945,1521,2.622957706451416
1497281350.463844,1524,2.6356637477874756
1497281362.839482,1531,2.6679041385650635
1497281366.386031,1533,2.6166701316833496
1497281384.0170777,1543,2.682978391647339
1497281392.8509474,1548,2.4840288162231445
1497281394.6136084,1549,2.6905460357666016
1497281398.1351097,1551,2.694756507873535
1497281399.9014575,1552,2.8424386978149414
1497281410.4745162,1558,2.717007637023926
1497281412.2480829,1559,2.5593385696411133
1497281422.8661327,1565,2.6298882961273193
1497281424.6308157,1566,2.592822551727295
1497281440.5060146,1575,2.8050637245178223
1497281447.5803692,1579,2.732285261154175
1497281451.112911,1581,2.5500316619873047
1497281458.161436,1585,2.6711959838867188
1497281474.037982,1594,2.5318737030029297
1497281477.5719037,1596,2.5041184425354004
1497281482.8778708,1599,2.6544599533081055
1497281486.4302752,1601,2.598768949508667
1497281488.192149,1602,2.538830280303955
1497281495.2450888,1606,2.5276613235473633
1497281497.0044417,1607,2.5911781787872314
1497281500.5301294,1609,2.509941816329956
1497281502.298608,1610,2.7702202796936035
1497281511.1553533,1615,2.488541603088379
1497281514.684563,1617,2.5929229259490967
1497281521.7397077,1621,2.6908092498779297
1497281525.259413,1623,2.645270347595215
1497281527.023602,1624,2.619131088256836
1497281528.7859373,1625,2.557086944580078
1497281532.3212504,1627,2.690364360809326
1497281535.8600268,1629,2.678562879562378
1497281544.6880147,1634,2.5473012924194336
1497281549.9903145,1637,2.6981422901153564
1497281553.526363,1639,2.575432062149048
1497281558.8235283,1642,2.6811318397521973
1497281564.1335075,1645,2.592207908630371
1497281571.2031925,1649,2.5749294757843018
1497281576.498107,1652,2.6616740226745605
1497281583.5588038,1656,2.464075803756714
1497281585.3210099,1657,2.8261587619781494
1497281587.093965,1658,2.6498312950134277
1497281599.46461,1665,2.5896098613739014
1497281603.003072,1667,2.5992608070373535
1497281604.7753344,1668,2.698350667953491
1497281606.5392358,1669,2.6287612915039062
1497281611.851484,1672,2.581386089324951
1497281613.6149685,1673,2.599595785140991
1497281624.2457538,1679,2.621175765991211
1497281626.0081675,1680,2.731876850128174
1497281627.7769508,1681,2.5209505558013916
1497281633.0657933,1684,2.5370702743530273
1497281639.2918632,1688,2.5983939170837402
1497281866.8023374,1690,2.580476999282837
1497281868.5599992,1691,2.7373251914978027
1497281870.3133185,1692,2.4899206161499023
1497281872.0683856,1693,2.6163411140441895
1497281875.585642,1695,2.680978775024414
1497281880.8503473,1698,2.628406047821045
1497281886.1110606,1701,2.41502046585083
1497281893.1446846,1705,2.6747567653656006
1497281894.900844,1706,2.633730411529541
1497281903.680025,1711,2.5860602855682373
1497281907.194724,1713,2.5830039978027344
1497281908.9511878,1714,2.4862396717071533
1497281910.707587,1715,2.8686952590942383
1497281923.0550833,1722,2.756767749786377
1497281926.584473,1724,2.58976411819458
1497281933.6491482,1728,2.5387749671936035
1497281935.4102666,1729,2.5850725173950195
1497281937.1679974,1730,2.6436779499053955
1497281938.926139,1731,2.4979288578033447
1497281942.4512267,1733,2.609959125518799
1497281951.2885082,1738,2.374501943588257
1497281953.0609472,1739,2.6179089546203613
1497281956.6060157,1741,2.816683530807495
1497281958.3854177,1742,2.5623974800109863
1497281960.1529198,1743,2.61881160736084
1497281965.459471,1746,2.6644277572631836
1497281968.9810274,1748,2.748112916946411
1497281970.7428195,1749,2.6423983573913574
1497281972.5139296,1750,2.5800352096557617
1497281988.430223,1759,2.4631667137145996
1497281993.7241912,1762,2.711944580078125
1497282009.63122,1771,2.761371374130249
1497282020.2317233,1777,2.705239772796631
1497282021.9963796,1778,2.5767464637756348
1497282032.571775,1784,2.5899343490600586
1497282034.3413692,1785,2.5261707305908203
1497282036.1080322,1786,2.580390691757202
1497282039.649713,1788,2.6220192909240723
1497282043.1809897,1790,2.615755081176758
1497282050.255037,1794,2.5475199222564697
1497282060.8205497,1800,2.66542387008667
1497282062.5799043,1801,2.5798444747924805
1497282076.730451,1809,2.5539369583129883
1497282078.493409,1810,2.5994019508361816
1497282083.7864504,1813,2.514566421508789
1497282089.0575993,1816,2.8450136184692383
1497282096.1174476,1820,2.5385971069335938
1497282099.6586847,1822,2.6945016384124756
1497282106.7240195,1826,2.579455852508545
1497282117.3154857,1832,2.61972975730896
1497282124.3784091,1836,2.662123203277588
1497282126.1461875,1837,2.677716016769409
1497282131.4566529,1840,2.4924516677856445
1497282134.9903295,1842,2.6220765113830566
1497282140.2793763,1845,2.5964484214782715
1497282147.3323894,1849,2.7060019969940186
1497282150.8655157,1851,2.676852226257324
1497282154.4039283,1853,2.646962881088257
1497282156.1709027,1854,2.6643552780151367
1497282157.9436588,1855,2.744325637817383
1497282170.3061664,1862,2.7323718070983887
1497282173.8289425,1864,2.7588558197021484
1497282175.5907226,1865,2.649550676345825
1497282186.1619198,1871,2.544066905975342
1497282187.930759,1872,2.795926570892334
1497282189.6987386,1873,2.655151844024658
1497282193.2309415,1875,2.511570453643799
1497282196.7809892,1877,2.661736011505127
1497282214.4120183,1887,2.466221809387207
1497282217.9568336,1889,2.6725282669067383
1497282233.8392081,1898,2.6564841270446777
1497282240.8879316,1902,2.7387897968292236
1497282249.7182133,1907,2.583172082901001
1497282251.4913788,1908,2.755136489868164
1497282260.347379,1913,2.6569924354553223
1497282262.1077754,1914,2.66444730758667
1497282263.871361,1915,2.534397840499878
1497282270.9402893,1919,2.698408842086792
1497282272.701674,1920,2.48421049118042
1497282279.7733989,1924,3.102433204650879
1497282283.3118923,1926,2.6319527626037598
1497282286.847549,1928,2.509596347808838
1497282290.3842628,1930,2.5546932220458984
1497282292.1508784,1931,2.6800265312194824
1497282293.911557,1932,2.599501848220825
1497282297.434388,1934,2.5329205989837646
1497282299.1958637,1935,2.6323204040527344
1497282308.0257347,1940,2.9243550300598145
1497282313.3402777,1943,2.687020778656006
1497282316.8764904,1945,2.582613468170166
1497282322.174929,1948,2.553546905517578
1497282327.4714167,1951,2.5507729053497314
1497282332.775422,1954,2.546271800994873
1497282336.321226,1956,2.717057466506958
1497282346.9271243,1962,2.5954627990722656
1497282348.6908884,1963,2.577420711517334
1497282352.2145956,1965,2.6154532432556152
1497282355.7483447,1967,2.611457347869873
1497282593.2976274,1976,2.8093485832214355
1497282595.054858,1977,2.693152904510498
1497282596.8006225,1978,2.4771275520324707
1497282598.5509696,1979,2.6081888675689697
1497282623.0316973,1993,2.7877888679504395
1497282626.5352714,1995,2.466907501220703
1497282630.0416796,1997,2.7470099925994873
1497282637.0469031,2001,2.4772117137908936
1497282638.7972882,2002,2.6405563354492188
1497282640.55074,2003,2.4711356163024902
1497282644.0574949,2005,2.609652280807495
1497282645.8189008,2006,2.58699893951416
1497282651.0754106,2009,2.7114670276641846
1497282654.576001,2011,2.6569786071777344
1497282658.0789592,2013,2.553664445877075
1497282666.8584752,2018,2.439422130584717
1497282672.1194756,2021,2.488554000854492
1497282675.6264837,2023,2.5577850341796875
1497282677.3767004,2024,2.517867088317871
1497282680.8872242,2026,2.6529297828674316
1497282686.159646,2029,2.5813822746276855
1497282691.4359128,2032,2.5220885276794434
1497282694.9610114,2034,2.5875954627990723
1497282700.2426915,2037,2.5679216384887695
1497282705.512463,2040,2.673267364501953
