Wall time,Step,Value
1497316240.1523204,129,2.8535826206207275
1497316242.0723298,130,2.86983060836792
1497316243.9949732,131,2.849764823913574
1497316245.9083316,132,2.794327974319458
1497316247.825938,133,2.832613468170166
1497316249.74613,134,2.8628733158111572
1497316251.6526065,135,2.8585681915283203
1497316253.575665,136,2.9061193466186523
1497316255.4815197,137,2.8991096019744873
1497316257.4003155,138,2.915653705596924
1497316259.3107803,139,2.7972733974456787
1497316261.2145166,140,2.815641403198242
1497316263.1260095,141,2.8387041091918945
1497316265.0341463,142,2.87211275100708
1497316266.9401145,143,2.884585380554199
1497316268.85117,144,2.8266501426696777
1497316270.7626119,145,2.80497670173645
1497316272.6720624,146,2.8673036098480225
1497316274.5795016,147,2.817017078399658
1497316276.4932215,148,2.813538074493408
1497316278.400705,149,2.7714877128601074
1497316280.3241503,150,2.8236913681030273
1497316282.228995,151,2.8116207122802734
1497316284.142146,152,2.891597270965576
1497316286.0580537,153,2.98020601272583
1497316287.9710972,154,2.950033664703369
1497316289.8907108,155,2.882560968399048
1497316291.7980208,156,2.8065059185028076
1497316293.6994805,157,2.8073601722717285
1497316295.6168087,158,2.9589288234710693
1497316297.5223374,159,2.900395393371582
1497316299.4430852,160,2.828526496887207
1497316301.3479502,161,2.8880043029785156
1497316303.249831,162,2.8139724731445312
1497316305.162362,163,2.7339937686920166
1497316307.0657182,164,2.794950008392334
1497316308.9657247,165,2.8269970417022705
1497316310.8799314,166,2.851053237915039
1497316312.7843094,167,2.8251161575317383
1497316314.6994755,168,2.692606210708618
1497316316.621224,169,2.9692153930664062
1497316318.532668,170,2.789182662963867
1497316320.4458022,171,2.744844913482666
1497316322.3632956,172,2.7998008728027344
1497316324.2732513,173,2.695340156555176
1497316326.1808522,174,2.850677013397217
1497316328.097486,175,2.7226598262786865
1497316330.0025249,176,3.019862174987793
1497316331.920741,177,3.241321086883545
1497316333.8270042,178,2.9053945541381836
1497316335.7327156,179,2.8064968585968018
1497316337.657239,180,2.9745535850524902
1497316339.5668662,181,2.8579773902893066
1497316341.466907,182,2.833822727203369
1497316343.3769784,183,2.845890760421753
1497316345.2843342,184,2.8359837532043457
1497316347.201906,185,2.8399691581726074
1497316349.1067452,186,2.8010687828063965
1497316351.009142,187,2.869128704071045
1497316352.9273481,188,2.75185489654541
1497316354.8302057,189,2.7242684364318848
1497316356.7288134,190,2.7587203979492188
1497316358.633266,191,2.719607353210449
1497316360.5332878,192,2.82354736328125
1497316362.4519806,193,2.8671364784240723
1497316364.3608768,194,2.9720609188079834
1497316366.2641342,195,2.766127347946167
1497316368.1813536,196,2.7587902545928955
1497316370.0818532,197,2.743849754333496
1497316371.9794393,198,2.9586100578308105
1497316373.8875735,199,2.8652656078338623
1497316375.795507,200,2.8168535232543945
1497316377.7116406,201,2.890315294265747
1497316379.6254768,202,2.9314184188842773
1497316381.530392,203,2.8670766353607178
1497316383.4372206,204,2.8420393466949463
1497316385.341587,205,2.8497848510742188
1497316387.2422857,206,2.8050947189331055
1497316389.151518,207,2.805947780609131
1497316391.0576143,208,2.8144025802612305
1497316392.971929,209,2.745102643966675
1497316394.8804355,210,2.8876399993896484
1497316396.785305,211,2.8350601196289062
1497316398.690584,212,2.7760307788848877
1497316400.5977278,213,2.930840492248535
1497316402.5131977,214,2.858612537384033
1497316404.4185712,215,2.6925699710845947
1497316406.3337255,216,2.83453369140625
1497316408.2443569,217,2.7410058975219727
1497316410.1618657,218,2.798067569732666
1497316412.0705323,219,2.7777745723724365
1497316413.9763315,220,2.9128530025482178
1497316415.8933055,221,2.8296616077423096
1497316417.8050709,222,2.7309441566467285
1497316419.7246902,223,2.8491649627685547
1497316421.6387122,224,2.876617908477783
1497316423.5406356,225,2.6978836059570312
1497316425.464342,226,2.6918904781341553
1497316427.37784,227,2.7731282711029053
1497316429.2715776,228,2.891075372695923
1497316431.1837904,229,2.8021321296691895
1497316433.0953317,230,2.859682559967041
1497316435.0149746,231,2.767422914505005
1497316436.929343,232,2.8053598403930664
1497316438.840611,233,2.870940685272217
1497316440.7545364,234,2.799227237701416
1497316442.6767523,235,2.874837875366211
1497316444.5856352,236,2.738710880279541
1497316446.4881985,237,2.682551860809326
1497316448.40114,238,2.838395118713379
1497316450.3069692,239,3.234982967376709
1497316452.224601,240,2.886528730392456
1497316454.1358542,241,2.7702431678771973
1497316456.039093,242,2.8238766193389893
1497316457.955751,243,2.805302143096924
1497316459.8660643,244,2.7481374740600586
1497316461.7705402,245,2.826054096221924
1497316463.691127,246,2.7294821739196777
1497316465.5946949,247,2.7981674671173096
1497316467.5150654,248,2.813929557800293
1497316469.426649,249,2.8000545501708984
1497316471.3295279,250,2.8096823692321777
1497316473.2428083,251,2.745518684387207
1497316475.1469498,252,2.811286687850952
1497316477.046433,253,2.7683863639831543
1497316478.9583714,254,2.6949241161346436
1497316480.8649325,255,2.7656474113464355
1497316482.7748163,256,2.7555580139160156
1497316484.6829445,257,2.648137331008911
1497316486.5858943,258,2.654714822769165
1497316488.4951267,259,2.6992969512939453
1497316490.393573,260,2.943850517272949
1497316492.2889524,261,2.8026602268218994
1497316494.1969135,262,2.896871328353882
1497316496.09585,263,2.829041004180908
1497316498.0145547,264,2.6861422061920166
1497316499.9222314,265,2.9151692390441895
1497316501.8237476,266,2.8588004112243652
1497316503.7378538,267,2.7089338302612305
1497316505.6481133,268,2.7530007362365723
1497316507.5436323,269,2.76121187210083
1497316509.4523435,270,2.7281808853149414
1497316511.3532662,271,2.9028501510620117
1497316513.267385,272,2.7875752449035645
1497316515.1762402,273,2.6931028366088867
1497316517.079706,274,2.772334098815918
1497316518.9910927,275,2.801351547241211
1497316520.9026945,276,2.6981401443481445
1497316522.8151906,277,2.8219332695007324
1497316524.7192895,278,2.818335771560669
1497316526.6250849,279,2.7958791255950928
1497316528.5353086,280,2.780452251434326
1497316533.588778,281,2.7070059776306152
