Wall time,Step,Value
1497310043.5439348,118,2.8168094158172607
1497310045.4282959,119,2.9150607585906982
1497310047.3056915,120,2.842613935470581
1497310049.1754546,121,2.862699031829834
1497310051.0560772,122,2.89920973777771
1497310052.937581,123,2.876122236251831
1497310054.8209257,124,2.916675090789795
1497310056.6980524,125,2.9150733947753906
1497310058.576726,126,2.907215118408203
1497310060.4551015,127,2.868985176086426
1497310062.3470235,128,2.8357038497924805
1497310064.2250943,129,2.8698558807373047
1497310066.1040418,130,2.921757221221924
1497310067.9788187,131,2.8356165885925293
1497310069.8624241,132,2.8474204540252686
1497310071.7388465,133,2.923694372177124
1497310073.6201794,134,2.9048469066619873
1497310075.4934046,135,2.884673595428467
1497310077.377768,136,2.858224868774414
1497310079.248878,137,2.9370269775390625
1497310081.1404948,138,2.9008328914642334
1497310083.0178359,139,2.8659543991088867
1497310084.8984013,140,2.891117572784424
1497310086.7716124,141,2.8773765563964844
1497310088.6599064,142,2.912745714187622
1497310090.540971,143,2.8662052154541016
1497310092.4262335,144,2.824608087539673
1497310094.2993546,145,2.9194178581237793
1497310096.1902027,146,2.8929848670959473
1497310098.0789466,147,2.8365485668182373
1497310099.956268,148,2.8032116889953613
1497310101.8331287,149,2.8901426792144775
1497310103.7151413,150,2.8568124771118164
1497310105.5980244,151,2.932313919067383
1497310107.4756095,152,3.095053195953369
1497310109.3516576,153,2.9020886421203613
1497310111.2232466,154,2.867371082305908
1497310113.0980675,155,2.8925600051879883
1497310114.968595,156,2.886293888092041
1497310116.8434386,157,2.953179359436035
1497310118.7133126,158,2.9016098976135254
1497310120.5811586,159,2.8949663639068604
1497310122.447648,160,2.8975353240966797
1497310124.3173914,161,2.8850131034851074
1497310126.202408,162,2.895146369934082
1497310128.1254392,163,2.9206295013427734
1497310130.0197408,164,2.8938727378845215
1497310131.92417,165,2.8934836387634277
1497310133.8044517,166,2.8895413875579834
1497310135.6697254,167,2.8888680934906006
1497310137.5430417,168,2.866793632507324
1497310139.4178834,169,2.8902881145477295
1497310141.2880015,170,2.8779101371765137
1497310143.1691794,171,2.880960702896118
1497310145.0589662,172,2.8596293926239014
1497310146.9396694,173,2.9036107063293457
1497310148.806425,174,2.877544641494751
1497310150.6682231,175,2.9088854789733887
1497310152.539007,176,2.8808627128601074
1497310154.390889,177,2.9194142818450928
1497310156.2472327,178,2.8879995346069336
1497310158.1121464,179,2.886420488357544
1497310159.9803321,180,2.928439140319824
1497310161.8546853,181,2.8975634574890137
1497310163.7129574,182,2.905466079711914
1497310165.580619,183,2.888305425643921
1497310167.4628358,184,2.8784492015838623
1497310169.3298962,185,2.8716118335723877
1497310171.1852918,186,2.8916826248168945
1497310173.0409331,187,2.882740020751953
1497310174.9016979,188,2.851412057876587
1497310176.7548573,189,2.8655688762664795
1497310178.6211705,190,2.859881639480591
1497310180.4787838,191,2.8256750106811523
1497310182.3372,192,2.878432035446167
1497310184.2077067,193,2.8826746940612793
1497310186.0862484,194,2.8894577026367188
1497310187.9467516,195,2.8672924041748047
1497310189.7948778,196,2.8238730430603027
1497310191.6548514,197,2.850367546081543
1497310193.51721,198,2.8758060932159424
1497310195.3808713,199,2.932669162750244
1497310197.2445495,200,2.863133430480957
1497310199.105008,201,2.854017972946167
1497310200.9587069,202,2.850891590118408
1497310202.8183377,203,2.797337055206299
1497310204.6697488,204,2.838061571121216
1497310206.5434735,205,2.7387290000915527
1497310208.4336393,206,2.9254140853881836
1497310210.2902684,207,2.859927177429199
1497310212.1475968,208,2.787630558013916
1497310213.9957566,209,2.874630928039551
1497310215.8426797,210,2.8826451301574707
1497310217.703206,211,2.819586753845215
1497310219.564376,212,2.8204092979431152
1497310221.4214778,213,2.829118490219116
1497310223.2906673,214,2.8592758178710938
1497310225.1568704,215,2.8821330070495605
1497310227.0129352,216,2.861600160598755
1497310228.8819475,217,2.841236114501953
1497310230.7404594,218,2.904308319091797
1497310232.5921302,219,2.8496451377868652
1497310234.4530406,220,2.8485145568847656
1497310236.3123696,221,2.863964557647705
1497310238.1722732,222,2.8850746154785156
1497310240.0305579,223,2.850235939025879
1497310241.8944714,224,2.850621461868286
1497310243.7489069,225,2.8472371101379395
1497310245.6193547,226,2.773244619369507
1497310247.504996,227,2.878261089324951
1497310249.3676775,228,2.8040335178375244
1497310251.2220976,229,3.033203125
1497310253.078516,230,2.840350866317749
1497310254.9358523,231,2.8365297317504883
1497310256.7951581,232,2.827399492263794
1497310258.6549437,233,2.8433258533477783
1497310260.507231,234,2.8506457805633545
1497310262.3700144,235,2.768051862716675
1497310264.2461638,236,2.694941759109497
1497310266.1059973,237,2.829634666442871
1497310267.954373,238,2.8710010051727295
1497310269.8106706,239,2.947957754135132
1497310271.6675847,240,2.833127737045288
1497310273.5315697,241,2.902116298675537
1497310275.393563,242,2.7925920486450195
1497310277.2461827,243,2.7887802124023438
1497310279.0946314,244,2.856050729751587
1497310280.9551086,245,2.8347036838531494
1497310282.806812,246,2.7587890625
1497310284.679617,247,2.8232128620147705
1497310286.5437872,248,2.803316354751587
1497310288.4006772,249,2.752391815185547
1497310290.2503443,250,2.7663843631744385
1497310292.1037939,251,2.835430860519409
1497310293.9604795,252,3.02777099609375
1497310295.820651,253,2.838040351867676
1497310297.693526,254,2.873168706893921
1497310299.5657747,255,2.853440761566162
1497310301.4299836,256,2.8203375339508057
1497310303.2943537,257,2.8265318870544434
1497310305.1786375,258,2.837923049926758
1497310307.0421364,259,2.8243567943573
1497310308.8872924,260,2.8861656188964844
1497310310.7338161,261,2.9016714096069336
1497310312.5841634,262,2.8467986583709717
1497310314.437563,263,2.802995204925537
1497310316.2947254,264,2.8361339569091797
1497310318.1536357,265,2.817125082015991
1497310320.0117965,266,2.76422119140625
1497310321.8667176,267,2.919419288635254
1497310323.74381,268,2.813288927078247
1497310325.602572,269,2.799283981323242
1497310327.4456043,270,2.7740373611450195
1497310329.310229,271,2.8401477336883545
1497310331.1579344,272,2.841978073120117
1497310333.0073724,273,2.7574410438537598
1497310334.8706596,274,2.703453302383423
1497310336.7280772,275,2.7770981788635254
1497310338.5868995,276,2.9459991455078125
1497310340.434016,277,2.9309442043304443
1497310342.3226964,278,2.783090114593506
1497310344.181549,279,2.7688217163085938
1497310346.0566,280,2.890700101852417
1497310351.0019994,281,2.7175116539001465
