Wall time,Step,Value
1497317537.3925474,83,2.8501272201538086
1497317539.2482808,84,2.9202497005462646
1497317541.1081455,85,2.890011787414551
1497317542.9692256,86,2.8550901412963867
1497317544.8319557,87,2.9016878604888916
1497317546.6924348,88,2.881140947341919
1497317548.5539708,89,2.8821258544921875
1497317550.4091146,90,2.8704721927642822
1497317552.2679179,91,2.885690450668335
1497317554.1249273,92,2.9089598655700684
1497317555.9828799,93,2.8481478691101074
1497317557.8419337,94,2.92155385017395
1497317559.7081945,95,2.845775604248047
1497317561.5652726,96,2.8829288482666016
1497317563.4246726,97,2.8587241172790527
1497317565.2821167,98,2.8888144493103027
1497317567.14083,99,2.830101490020752
1497317568.9976614,100,2.9803829193115234
1497317570.8629808,101,2.871790885925293
1497317572.7211485,102,2.922694206237793
1497317574.5876293,103,2.9191503524780273
1497317576.4460385,104,2.89410138130188
1497317578.298075,105,2.8932976722717285
1497317580.1600769,106,2.8875794410705566
1497317582.0138457,107,2.926520824432373
1497317583.8707733,108,2.842864513397217
1497317585.7267644,109,2.8870010375976562
1497317587.586731,110,2.8680176734924316
1497317589.445278,111,2.898543357849121
1497317591.3044736,112,2.905066728591919
1497317593.1699927,113,2.893239974975586
1497317595.0312603,114,2.8614342212677
1497317596.8955986,115,2.8512916564941406
1497317598.7568276,116,2.877626419067383
1497317600.611299,117,2.858058214187622
1497317602.4705424,118,2.8906538486480713
1497317604.3334146,119,2.841831684112549
1497317606.1924996,120,2.8700218200683594
1497317608.0504382,121,2.8228416442871094
1497317609.9121587,122,2.8672657012939453
1497317611.7690842,123,2.859686851501465
1497317613.633112,124,2.843914270401001
1497317615.4989552,125,2.992384433746338
1497317617.3583999,126,2.8218679428100586
1497317619.2238617,127,2.970150947570801
1497317621.0832016,128,2.956206798553467
1497317622.9465103,129,2.8692939281463623
1497317624.8032618,130,2.973062515258789
1497317626.6651235,131,2.864022731781006
1497317628.524097,132,2.890133857727051
1497317630.3807406,133,2.921783685684204
1497317632.2441704,134,2.866574764251709
1497317634.102632,135,2.8801276683807373
1497317635.9653676,136,2.949198007583618
1497317637.8140612,137,2.894526481628418
1497317639.675215,138,2.87109112739563
1497317641.531014,139,2.8691906929016113
1497317643.3952196,140,2.8760464191436768
1497317645.2469466,141,2.843172311782837
1497317647.114032,142,2.9120090007781982
1497317648.9711015,143,2.8448433876037598
1497317650.8297615,144,2.8327689170837402
1497317652.6905696,145,2.8169848918914795
1497317654.5467277,146,2.924818515777588
1497317656.4030702,147,2.9029626846313477
1497317658.2584066,148,2.8379645347595215
1497317660.1134253,149,2.9636034965515137
1497317661.974321,150,2.8515450954437256
1497317663.8297727,151,2.8541367053985596
1497317665.703476,152,2.8910880088806152
1497317667.5603404,153,2.870938777923584
1497317669.4169497,154,2.808945894241333
1497317671.2726285,155,2.8771770000457764
1497317673.1269765,156,2.8331856727600098
1497317674.9878163,157,2.887986898422241
1497317676.8447635,158,2.7829554080963135
1497317678.699961,159,2.7913007736206055
1497317680.5607364,160,2.8361282348632812
1497317682.4251835,161,2.8012373447418213
1497317684.2825644,162,3.117125988006592
1497317686.1457188,163,2.9842047691345215
1497317687.999287,164,2.8719067573547363
1497317689.8600295,165,2.869370460510254
1497317691.721705,166,2.83804988861084
1497317693.5775926,167,2.8761062622070312
1497317695.4388206,168,2.8267853260040283
1497317697.3036563,169,2.985168218612671
1497317699.1643474,170,2.9366533756256104
1497317701.0206866,171,2.836416721343994
1497317702.879564,172,2.9138436317443848
1497317704.73649,173,2.857353687286377
1497317706.595836,174,2.827732563018799
1497317708.453326,175,2.8266468048095703
1497317710.3118796,176,2.8533637523651123
1497317712.1740117,177,2.898111343383789
1497317714.0402436,178,2.8579676151275635
1497317715.9037771,179,2.841193199157715
1497317717.7646596,180,2.870823383331299
1497317719.6186903,181,2.8253355026245117
1497317721.4800239,182,2.797466278076172
1497317723.3358333,183,2.884080171585083
1497317725.201097,184,2.836627721786499
1497317727.0584633,185,2.958195686340332
1497317728.9204261,186,2.8646578788757324
1497317730.7782125,187,2.838189125061035
1497317732.6339726,188,2.79396390914917
1497317734.4963672,189,2.8309812545776367
1497317736.3525963,190,2.864362955093384
1497317738.2139583,191,2.866203784942627
1497317740.069717,192,3.011284828186035
1497317741.9351144,193,2.768421173095703
1497317743.793049,194,2.7716283798217773
1497317745.6567602,195,2.9250268936157227
1497317747.5145702,196,2.7798197269439697
1497317749.375743,197,2.845550775527954
1497317751.242163,198,2.8598055839538574
1497317753.1001902,199,2.880751371383667
1497317754.9611807,200,2.8921451568603516
1497317756.8168623,201,2.9433822631835938
1497317758.6771088,202,2.8707783222198486
1497317760.5353081,203,2.839038848876953
1497317762.3956828,204,2.8103370666503906
1497317764.2621143,205,2.8380372524261475
1497317766.1276581,206,2.866116523742676
1497317767.9905767,207,2.897974967956543
1497317769.8551302,208,2.88535737991333
1497317771.714058,209,2.796898365020752
1497317773.5715017,210,2.869217872619629
1497317775.4295104,211,2.796278238296509
1497317777.2903335,212,2.8889212608337402
1497317779.1547244,213,2.8590822219848633
1497317781.0175025,214,2.8437037467956543
1497317782.881256,215,2.815551280975342
1497317784.7425241,216,2.825526714324951
1497317786.5999775,217,2.9291458129882812
1497317788.4565482,218,2.8122785091400146
1497317790.3192043,219,2.7560508251190186
1497317792.1784093,220,2.827019214630127
1497317794.0374932,221,2.8563544750213623
1497317795.8970015,222,2.8589580059051514
1497317797.7579677,223,2.860053539276123
1497317799.6119876,224,2.876291036605835
1497317801.472818,225,2.8542752265930176
1497317803.3369527,226,2.7845163345336914
1497317805.1946902,227,2.9381766319274902
1497317807.0609095,228,2.8666231632232666
1497317808.9208539,229,2.8600339889526367
1497317810.7777832,230,2.816997528076172
1497317812.6329052,231,2.8441429138183594
1497317814.4927666,232,2.839493751525879
1497317816.3519847,233,2.848782539367676
1497317818.216914,234,2.9294722080230713
1497317820.0805237,235,2.7428879737854004
1497317821.9439194,236,2.8737571239471436
1497317823.811589,237,2.970132827758789
1497317825.6665258,238,2.812041997909546
1497317827.5293565,239,2.870318651199341
1497317829.3843184,240,2.845386505126953
1497317831.2512612,241,2.870495080947876
1497317833.1067176,242,2.768336057662964
1497317834.9753497,243,2.849815845489502
1497317836.8377013,244,2.8518333435058594
1497317838.6993468,245,2.7691712379455566
1497317840.5685308,246,2.72849440574646
1497317842.4269931,247,2.6981468200683594
1497317844.2903996,248,2.7410078048706055
1497317846.1478002,249,2.801499128341675
1497317848.0087452,250,2.7693209648132324
1497317849.8696895,251,2.8974833488464355
1497317851.736301,252,2.9400439262390137
1497317853.5988557,253,2.812450885772705
1497317855.4530952,254,2.859004020690918
1497317857.3099258,255,3.0703349113464355
1497317859.1641867,256,2.8208816051483154
1497317861.0247161,257,2.7624940872192383
1497317862.8800218,258,2.8222713470458984
1497317864.73965,259,2.7547543048858643
1497317866.6017647,260,2.8799524307250977
1497317868.4690602,261,2.857299566268921
1497317870.3303976,262,2.9062440395355225
1497317872.1879494,263,2.8423829078674316
1497317874.0469759,264,2.751391887664795
1497317875.896153,265,2.8212532997131348
1497317877.7591848,266,2.787454128265381
1497317879.6180863,267,2.821723222732544
1497317881.475405,268,2.8167505264282227
1497317883.3397546,269,2.799031972885132
1497317885.1976202,270,2.658608913421631
1497317887.0638812,271,2.8414862155914307
1497317888.9192374,272,2.813876152038574
1497317890.7816644,273,2.7997517585754395
1497317892.6409998,274,2.905726194381714
1497317894.498529,275,2.9844679832458496
1497317896.364022,276,2.7632267475128174
1497317898.2168732,277,2.9296727180480957
1497317900.076022,278,2.8407020568847656
1497317901.9316454,279,2.8671092987060547
1497317903.7958758,280,2.8762965202331543
1497317908.746559,281,2.7835958003997803
